name,namespace,node_name_list,node_num,init_replicas,target_replicas,delta_replicas,scaling_t,is_wait_until_no_unavailable,cpu_limit,mem_limit,cpu_requests,mem_requests
nginx,default,['k8s02'],1,0,17,17,15.51823616027832,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,17,17,15.161024570465088,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,17,17,15.13360071182251,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,17,17,15.563044309616089,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,17,17,15.813045024871826,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,17,17,15.612368106842041,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,17,17,14.564210891723633,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,17,17,14.153466939926147,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,17,17,15.813997745513916,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,17,17,15.987730979919434,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,17,17,15.101694345474243,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,17,17,15.382035493850708,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,17,17,15.793708801269531,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,17,17,15.801126718521118,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,17,17,14.931529521942139,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,17,17,15.003441095352173,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,17,17,14.918550491333008,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,17,17,15.521597862243652,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,17,17,15.833221673965454,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,17,17,14.94021725654602,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,18,18,15.998782873153687,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,18,18,15.220217227935791,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,18,18,16.568069458007812,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,18,18,16.576530933380127,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,18,18,16.602146863937378,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,18,18,16.53145480155945,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,18,18,16.80466055870056,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,18,18,16.784287452697754,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,18,18,15.62331247329712,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,18,18,16.539915084838867,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,18,18,16.542086601257324,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,18,18,16.37462091445923,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,18,18,16.525969743728638,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,18,18,16.608546018600464,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,18,18,16.548978328704834,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,18,18,16.37362027168274,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,18,18,16.179959297180176,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,18,18,16.618252277374268,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,18,18,16.523929119110107,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,18,18,16.352553367614746,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,19,19,17.32356572151184,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,19,19,16.549599170684814,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,19,19,16.59210968017578,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,19,19,15.787605047225952,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,19,19,16.692566871643066,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,19,19,16.382826328277588,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,19,19,15.751662731170654,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,19,19,16.971101760864258,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,19,19,16.58430290222168,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,19,19,17.18634271621704,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,19,19,16.406037092208862,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,19,19,15.829907417297363,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,19,19,16.945918083190918,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,19,19,15.781630754470825,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,19,19,15.969769477844238,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,19,19,17.35794949531555,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,19,19,15.777761697769165,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,19,19,17.345134973526,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,19,19,16.09919786453247,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,19,19,15.92845344543457,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,20,20,18.425721645355225,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,20,20,17.520519971847534,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,20,20,18.366279363632202,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,20,20,16.97037434577942,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,20,20,16.413499355316162,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,20,20,16.328999042510986,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,20,20,16.419848918914795,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,20,20,16.797725677490234,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,20,20,16.842122077941895,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,20,20,15.997311353683472,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,20,20,17.11539387702942,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,20,20,17.83169722557068,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,20,20,16.62190318107605,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,20,20,18.641721487045288,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,20,20,17.157283306121826,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,20,20,17.37364959716797,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,20,20,16.740055561065674,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,20,20,18.7696270942688,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,20,20,18.01797652244568,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,20,20,16.40145754814148,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,21,21,17.411070108413696,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,21,21,19.70267343521118,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,21,21,17.43169927597046,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,21,21,16.58942484855652,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,21,21,18.207549571990967,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,21,21,19.21421527862549,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,21,21,16.545642852783203,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,21,21,18.74145269393921,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,21,21,18.207330465316772,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,21,21,18.53102993965149,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,21,21,19.116572856903076,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,21,21,19.008954763412476,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,21,21,19.34250259399414,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,21,21,16.942586660385132,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,21,21,16.644574403762817,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,21,21,16.976325750350952,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,21,21,18.207536697387695,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,21,21,19.126920223236084,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,21,21,17.764103889465332,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,21,21,19.731462001800537,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,22,22,17.663333415985107,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,22,22,18.387845277786255,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,22,22,20.549137115478516,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,22,22,20.143630504608154,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,22,22,19.385552167892456,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,22,22,19.551263570785522,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,22,22,19.58822798728943,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,22,22,19.010246753692627,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,22,22,20.78850245475769,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,22,22,20.330093145370483,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,22,22,18.571540117263794,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,22,22,20.375422954559326,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,22,22,20.77166199684143,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,22,22,19.343751430511475,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,22,22,18.81772756576538,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,22,22,20.13838529586792,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,22,22,17.270556926727295,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,22,22,19.341085195541382,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,22,22,20.56529474258423,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,22,22,20.423288583755493,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,23,23,21.6042423248291,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,23,23,21.569470643997192,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,23,23,21.373902559280396,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,23,23,21.56856346130371,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,23,23,21.73429036140442,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,23,23,20.200505256652832,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,23,23,21.38914203643799,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,23,23,21.512295961380005,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,23,23,20.799828052520752,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,23,23,20.35019826889038,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,23,23,18.178680181503296,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,23,23,19.546146869659424,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,23,23,19.308752298355103,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,23,23,20.141623497009277,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,23,23,21.827592849731445,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,23,23,20.591047286987305,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,23,23,19.992475748062134,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,23,23,19.19852042198181,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,23,23,21.357873916625977,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,23,23,21.46487045288086,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,24,24,20.011549711227417,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,24,24,22.62964630126953,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,24,24,22.204973459243774,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,24,24,22.45004892349243,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,24,24,21.39488410949707,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,24,24,19.562398433685303,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,24,24,22.106724500656128,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,24,24,21.997863054275513,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,24,24,22.360817432403564,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,24,24,21.592554569244385,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,24,24,21.54011058807373,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,24,24,20.780701398849487,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,24,24,22.012497901916504,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,24,24,20.343966245651245,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,24,24,22.35765767097473,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,24,24,21.742727041244507,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,24,24,21.145183324813843,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,24,24,21.54278802871704,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,24,24,22.36355471611023,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,24,24,20.357884645462036,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,25,25,22.61817717552185,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,25,25,22.022730588912964,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,25,25,20.69065833091736,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,25,25,21.604628801345825,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,25,25,19.77336311340332,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,25,25,23.719077587127686,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,25,25,22.437438488006592,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,25,25,22.56710195541382,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,25,25,23.191594123840332,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,25,25,21.75732445716858,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,25,25,20.55598258972168,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,25,25,23.18235468864441,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,25,25,21.6329083442688,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,25,25,22.614848852157593,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,25,25,21.213423490524292,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,25,25,23.78224277496338,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,25,25,22.55445122718811,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,25,25,20.942033052444458,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,25,25,20.967557907104492,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,25,25,22.008461952209473,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,26,26,22.7725567817688,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,26,26,22.530847311019897,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,26,26,24.162375450134277,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,26,26,22.212551832199097,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,26,26,20.76693105697632,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,26,26,21.32915210723877,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,26,26,21.371382236480713,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,26,26,21.359967947006226,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,26,26,22.631266117095947,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,26,26,22.153107166290283,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,26,26,22.96949577331543,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,26,26,23.393713235855103,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,26,26,23.356731176376343,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,26,26,22.427269220352173,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,26,26,24.215020656585693,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,26,26,22.99793529510498,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,26,26,24.174437761306763,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,26,26,23.13284206390381,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,26,26,23.17121386528015,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,26,26,22.605879545211792,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,27,27,22.661564350128174,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,27,27,24.800519466400146,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,27,27,23.62391757965088,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,27,27,24.81579065322876,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,27,27,21.190619468688965,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,27,27,25.154680252075195,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,27,27,24.548250913619995,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,27,27,24.754128456115723,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,27,27,22.116334438323975,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,27,27,23.176183700561523,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,27,27,25.582722425460815,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,27,27,24.39638614654541,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,27,27,23.975931882858276,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,27,27,23.731566429138184,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,27,27,24.536628484725952,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,27,27,21.76364231109619,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,27,27,25.61131000518799,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,27,27,25.339747428894043,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,27,27,22.996392726898193,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,27,27,24.955729722976685,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,28,28,24.17148518562317,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,28,28,25.218916654586792,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,28,28,24.944519519805908,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,28,28,22.331201553344727,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,28,28,23.562312841415405,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,28,28,25.745006561279297,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,28,28,25.322120666503906,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,28,28,26.6204617023468,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,28,28,24.70408844947815,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,28,28,24.96173357963562,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,28,28,26.32846689224243,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,28,28,24.41245412826538,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,28,28,25.59148669242859,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,28,28,22.797165632247925,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,28,28,24.776310205459595,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,28,28,22.629445791244507,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,28,28,26.594752550125122,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,28,28,26.333433866500854,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,28,28,24.33489680290222,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,28,28,24.36833357810974,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,29,29,25.614452600479126,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,29,29,25.337825536727905,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,29,29,25.347594738006592,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,29,29,25.60570788383484,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,29,29,25.753077507019043,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,29,29,26.396034955978394,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,29,29,26.62024426460266,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,29,29,24.193281412124634,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,29,29,24.140673875808716,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,29,29,27.153107404708862,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,29,29,25.983031034469604,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,29,29,26.792059421539307,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,29,29,26.369022369384766,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,29,29,24.99691915512085,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,29,29,26.51620054244995,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,29,29,25.960757970809937,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,29,29,25.733023166656494,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,29,29,25.7381010055542,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,29,29,24.912789821624756,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,29,29,26.22460436820984,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,30,30,24.586259126663208,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,30,30,28.40889573097229,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,30,30,28.205045700073242,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,30,30,28.916359186172485,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,30,30,27.552462100982666,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,30,30,27.383918285369873,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,30,30,26.15217685699463,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,30,30,27.796542406082153,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,30,30,24.15137529373169,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,30,30,26.836448669433594,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,30,30,27.357656717300415,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,30,30,24.53686809539795,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,30,30,27.78741455078125,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,30,30,28.60161590576172,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,30,30,28.189115524291992,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,30,30,26.95874047279358,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,30,30,26.38279914855957,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,30,30,27.38211679458618,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,30,30,25.736353635787964,False,0.1,64,0.1,64
nginx,default,['k8s02'],1,0,30,30,28.010672092437744,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,1,1,2.1737308502197266,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,1,1,2.904301404953003,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,1,1,3.487704277038574,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,1,1,2.5545525550842285,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,1,1,2.1449408531188965,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,1,1,2.987647294998169,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,1,1,3.5886549949645996,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,1,1,2.4818623065948486,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,1,1,2.3704423904418945,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,1,1,2.276498317718506,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,1,1,2.832655429840088,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,1,1,3.5900726318359375,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,1,1,2.945678949356079,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,1,1,3.6044421195983887,False,0.1,64,0.1,64
