name,namespace,node_name_list,node_num,init_replicas,target_replicas,delta_replicas,scaling_t,is_wait_until_no_unavailable,cpu_limit,mem_limit,cpu_requests,mem_requests
busybox,default,"['k8s02', 'k8s03']",2,0,23,23,11.516707420349121,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,23,23,11.587195873260498,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,23,23,12.851359128952026,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,23,23,11.69131064414978,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,23,23,12.314235925674438,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,23,23,10.953181743621826,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,23,23,12.544057607650757,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,23,23,11.312238693237305,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,23,23,11.336081504821777,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,23,23,12.583686113357544,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,23,23,11.32703423500061,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,23,23,12.381943464279175,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,23,23,11.689208507537842,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,24,24,12.560238361358643,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,24,24,11.593414306640625,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,24,24,12.653267621994019,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,24,24,11.835296154022217,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,24,24,12.634109735488892,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,24,24,11.578130960464478,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,24,24,12.764519453048706,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,24,24,12.238789796829224,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,24,24,11.559871196746826,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,24,24,11.936293363571167,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,24,24,11.645566701889038,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,24,24,11.52550458908081,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,24,24,12.789194583892822,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,24,24,12.593532085418701,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,24,24,11.553669929504395,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,24,24,12.347726821899414,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,24,24,12.577125310897827,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,24,24,12.593236446380615,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,24,24,12.593015193939209,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,24,24,11.606716394424438,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,25,25,12.548266172409058,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,25,25,11.931347608566284,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,25,25,12.568315982818604,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,25,25,12.588266611099243,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,25,25,12.588426113128662,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,25,25,12.325159311294556,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,25,25,12.57097864151001,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,25,25,12.39551067352295,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,25,25,12.408905267715454,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,25,25,12.595254182815552,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,25,25,12.598456621170044,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,25,25,11.96903109550476,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,25,25,11.815085887908936,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,25,25,12.368551254272461,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,25,25,12.816405534744263,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,25,25,12.645060062408447,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,25,25,12.552976131439209,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,25,25,12.548538208007812,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,25,25,12.432560920715332,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,25,25,12.567406415939331,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,26,26,12.618448257446289,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,26,26,12.82843279838562,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,26,26,12.109904527664185,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,26,26,11.725596189498901,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,26,26,12.36962080001831,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,26,26,12.582172393798828,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,26,26,12.377392292022705,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,26,26,12.519220352172852,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,26,26,12.58234453201294,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,26,26,12.743976593017578,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,26,26,12.537107467651367,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,26,26,11.820149898529053,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,26,26,12.59346318244934,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,26,26,12.535443544387817,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,26,26,12.781886577606201,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,26,26,12.61822772026062,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,26,26,12.160722970962524,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,26,26,12.570663690567017,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,26,26,12.57569146156311,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,26,26,12.526130676269531,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,27,27,12.76821231842041,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,27,27,12.39434814453125,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,27,27,12.394386768341064,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,27,27,12.667033672332764,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,27,27,12.76917290687561,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,27,27,11.941959857940674,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,27,27,12.589054822921753,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,27,27,13.560512781143188,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,27,27,12.846815824508667,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,27,27,12.324897766113281,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,27,27,12.803490400314331,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,27,27,13.776427507400513,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,27,27,12.782874345779419,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,27,27,13.523459434509277,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,27,27,13.631267070770264,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,27,27,12.31306505203247,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,27,27,12.253051042556763,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,27,27,12.598605871200562,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,27,27,13.538997650146484,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,27,27,12.13315725326538,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,28,28,13.207743406295776,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,28,28,13.789705514907837,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,28,28,13.026121616363525,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,28,28,13.590848922729492,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,28,28,13.579851627349854,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,28,28,13.624418020248413,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,28,28,13.58703327178955,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,28,28,13.330444097518921,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,28,28,13.77744436264038,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,28,28,13.563446283340454,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,28,28,13.55241060256958,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,28,28,13.581420183181763,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,28,28,13.57164716720581,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,28,28,13.169797658920288,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,28,28,13.534775733947754,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,28,28,13.340554237365723,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,28,28,13.637042045593262,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,28,28,13.35479187965393,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,28,28,13.966484546661377,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,28,28,12.172515869140625,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,29,29,13.240880012512207,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,29,29,14.617091655731201,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,29,29,13.607793807983398,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,29,29,14.78329873085022,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,29,29,13.204429864883423,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,29,29,14.638543367385864,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,29,29,14.835790634155273,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,29,29,14.01908802986145,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,29,29,13.746581077575684,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,29,29,13.625548362731934,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,29,29,13.24412488937378,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,29,29,14.71735143661499,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,29,29,14.617222547531128,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,29,29,13.009033679962158,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,29,29,13.565199613571167,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,29,29,13.662607192993164,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,29,29,13.409665584564209,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,29,29,13.59641695022583,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,29,29,13.137753963470459,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,29,29,13.542105913162231,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,30,30,13.847365140914917,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,30,30,14.556300163269043,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,30,30,14.529752969741821,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,30,30,15.377882242202759,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,30,30,13.920384168624878,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,30,30,13.832539796829224,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,30,30,13.749423027038574,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,30,30,15.60222339630127,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,30,30,14.361494302749634,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,30,30,13.604531049728394,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,30,30,15.00684666633606,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,30,30,15.606929779052734,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,30,30,14.224415063858032,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,30,30,14.762568712234497,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,30,30,13.565940380096436,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,30,30,14.627602338790894,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,30,30,15.759842157363892,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,30,30,13.958609819412231,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,30,30,14.321165323257446,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03']",2,0,30,30,13.203352928161621,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,3.2817676067352295,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,3.2498936653137207,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,3.405492067337036,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,3.1848080158233643,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,3.4339981079101562,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,2.7218363285064697,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,3.514307975769043,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,2.7554543018341064,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,2.1452369689941406,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,2.717027187347412,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,2.173116445541382,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,2.708075761795044,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,2.1881566047668457,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,2.700437545776367,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,2.159910202026367,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,3.2674014568328857,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,3.283538579940796,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,2.9242866039276123,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,3.367868423461914,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,2.779620409011841,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,19.801522970199585,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,2.9212141036987305,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,2.808708906173706,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,3.699162006378174,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,3.4139795303344727,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,3.7220089435577393,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,2.9740915298461914,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,2.303140163421631,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,3.0126893520355225,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,2.366462230682373,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,2.829033374786377,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,3.159198522567749,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,3.3880231380462646,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,2.8436732292175293,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,3.537836790084839,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,3.155797004699707,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,3.246583938598633,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,3.2117533683776855,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,3.25881028175354,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,3.527052879333496,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,2.883740186691284,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,3.089937925338745,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,3.83479642868042,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,3.064281940460205,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,3.385572671890259,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,3.625701427459717,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,3.0462191104888916,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,3.021768808364868,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,3.862520933151245,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,3.1691505908966064,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,3.834733247756958,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,3.0969152450561523,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,3.8511831760406494,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,3.0536680221557617,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,3.8385493755340576,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,2.9374325275421143,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,2.380221128463745,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,2.9506173133850098,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,2.5023934841156006,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,3.1792969703674316,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.7609927654266357,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.7344045639038086,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.8807613849639893,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.728684902191162,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.7171764373779297,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.1951863765716553,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.9900619983673096,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.906409740447998,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.866118907928467,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.395453691482544,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.8382465839385986,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.24788498878479,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.8876867294311523,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.0596420764923096,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.1012721061706543,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,2.9445133209228516,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.0711588859558105,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.885941982269287,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.5015869140625,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,3.829512596130371,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,3.1915760040283203,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,4.293485879898071,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,3.1978156566619873,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,3.9492053985595703,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,3.8909764289855957,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,4.086454153060913,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,3.9884743690490723,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,3.972085475921631,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,3.6508471965789795,False,0.1,64,0.1,64
